"timestamp","temp_out","hum_out"
2023-12-04 14:57:00.000,3.020003,80.4504165
2023-12-04 14:58:00.000,3.018892,80.49194433333334
2023-12-04 14:59:00.000,3.017781,80.53347216666667
2023-12-04 15:00:00.000,3.01667,80.575
2023-12-04 15:01:00.000,3.0133366666666666,80.66027783333334
2023-12-04 15:02:00.000,3.010003333333333,80.74555566666668
2023-12-04 15:03:00.000,3.0066699999999997,80.8308335
2023-12-04 15:04:00.000,3.0033366666666668,80.91611133333333
2023-12-04 15:05:00.000,3.0000033333333334,81.00138916666667
2023-12-04 15:06:00.000,2.99667,81.086667
2023-12-04 15:07:00.000,2.9933366666666665,81.17194483333334
2023-12-04 15:08:00.000,2.990003333333333,81.25722266666666
2023-12-04 15:09:00.000,2.98667,81.3425005
2023-12-04 15:10:00.000,2.9833366666666667,81.42777833333334
2023-12-04 15:11:00.000,2.9800033333333333,81.51305616666667
2023-12-04 15:12:00.000,2.97667,81.59833400000001
2023-12-04 15:13:00.000,2.9733366666666665,81.68361183333333
2023-12-04 15:14:00.000,2.970003333333333,81.76888966666667
2023-12-04 15:15:00.000,2.9666699999999997,81.8541675
2023-12-04 15:16:00.000,2.9633366666666667,81.93944533333334
2023-12-04 15:17:00.000,2.9600033333333333,82.02472316666667
2023-12-04 15:18:00.000,2.95667,82.110001
2023-12-04 15:19:00.000,2.9533366666666665,82.19527883333333
2023-12-04 15:20:00.000,2.950003333333333,82.28055666666667
2023-12-04 15:21:00.000,2.94667,82.3658345
2023-12-04 15:22:00.000,2.9433366666666667,82.45111233333334
2023-12-04 15:23:00.000,2.9400033333333333,82.53639016666666
2023-12-04 15:24:00.000,2.93667,82.621668
2023-12-04 15:25:00.000,2.9333366666666665,82.70694583333334
2023-12-04 15:26:00.000,2.930003333333333,82.79222366666667
2023-12-04 15:27:00.000,2.9266699999999997,82.87750150000001
2023-12-04 15:28:00.000,2.9233366666666667,82.96277933333333
2023-12-04 15:29:00.000,2.9200033333333333,83.04805716666667
2023-12-04 15:30:00.000,2.91667,83.133335
2023-12-04 15:31:00.000,2.9133366666666665,83.21861283333334
2023-12-04 15:32:00.000,2.910003333333333,83.30389066666667
2023-12-04 15:33:00.000,2.90667,83.3891685
2023-12-04 15:34:00.000,2.9033366666666667,83.47444633333333
2023-12-04 15:35:00.000,2.9000033333333333,83.55972416666667
2023-12-04 15:36:00.000,2.89667,83.645002
2023-12-04 15:37:00.000,2.8933366666666664,83.73027983333334
2023-12-04 15:38:00.000,2.890003333333333,83.81555766666666
2023-12-04 15:39:00.000,2.8866699999999996,83.9008355
2023-12-04 15:40:00.000,2.8833366666666667,83.98611333333334
2023-12-04 15:41:00.000,2.8800033333333332,84.07139116666667
2023-12-04 15:42:00.000,2.87667,84.15666900000001
2023-12-04 15:43:00.000,2.8733366666666664,84.24194683333333
2023-12-04 15:44:00.000,2.870003333333333,84.32722466666667
2023-12-04 15:45:00.000,2.86667,84.4125025
2023-12-04 15:46:00.000,2.8633366666666666,84.49778033333334
2023-12-04 15:47:00.000,2.8600033333333332,84.58305816666667
2023-12-04 15:48:00.000,2.85667,84.668336
2023-12-04 15:49:00.000,2.8533366666666664,84.75361383333333
2023-12-04 15:50:00.000,2.850003333333333,84.83889166666667
2023-12-04 15:51:00.000,2.8466699999999996,84.9241695
2023-12-04 15:52:00.000,2.8433366666666666,85.00944733333334
2023-12-04 15:53:00.000,2.840003333333333,85.09472516666666
2023-12-04 15:54:00.000,2.83667,85.180003
2023-12-04 15:55:00.000,2.8333366666666664,85.26528083333334
2023-12-04 15:56:00.000,2.830003333333333,85.35055866666667
2023-12-04 15:57:00.000,2.82667,85.43583650000001
2023-12-04 15:58:00.000,2.8233366666666666,85.52111433333333
2023-12-04 15:59:00.000,2.820003333333333,85.60639216666667
2023-12-04 16:00:00.000,2.81667,85.69167
2023-12-04 16:01:00.000,2.8169476666666666,85.7634755
2023-12-04 16:02:00.000,2.817225333333333,85.83528100000001
2023-12-04 16:03:00.000,2.817503,85.9070865
2023-12-04 16:04:00.000,2.8177806666666663,85.978892
2023-12-04 16:05:00.000,2.818058333333333,86.0506975
2023-12-04 16:06:00.000,2.818336,86.122503
2023-12-04 16:07:00.000,2.8186136666666664,86.1943085
2023-12-04 16:08:00.000,2.818891333333333,86.266114
2023-12-04 16:09:00.000,2.819169,86.3379195
2023-12-04 16:10:00.000,2.8194466666666664,86.40972500000001
2023-12-04 16:11:00.000,2.8197243333333333,86.4815305
2023-12-04 16:12:00.000,2.8200019999999997,86.553336
2023-12-04 16:13:00.000,2.8202796666666665,86.6251415
2023-12-04 16:14:00.000,2.8205573333333334,86.696947
2023-12-04 16:15:00.000,2.8208349999999998,86.7687525
2023-12-04 16:16:00.000,2.8211126666666666,86.840558
2023-12-04 16:17:00.000,2.821390333333333,86.9123635
2023-12-04 16:18:00.000,2.821668,86.98416900000001
2023-12-04 16:19:00.000,2.8219456666666667,87.0559745
2023-12-04 16:20:00.000,2.822223333333333,87.12778
2023-12-04 16:21:00.000,2.822501,87.1995855
2023-12-04 16:22:00.000,2.8227786666666668,87.271391
2023-12-04 16:23:00.000,2.823056333333333,87.3431965
2023-12-04 16:24:00.000,2.823334,87.415002
2023-12-04 16:25:00.000,2.8236116666666664,87.4868075
2023-12-04 16:26:00.000,2.8238893333333333,87.55861300000001
2023-12-04 16:27:00.000,2.824167,87.6304185
2023-12-04 16:28:00.000,2.8244446666666665,87.702224
2023-12-04 16:29:00.000,2.8247223333333333,87.7740295
2023-12-04 16:30:00.000,2.825,87.845835
2023-12-04 16:31:00.000,2.8252776666666666,87.9176405
2023-12-04 16:32:00.000,2.8255553333333334,87.989446
2023-12-04 16:33:00.000,2.825833,88.0612515
2023-12-04 16:34:00.000,2.8261106666666667,88.13305700000001
2023-12-04 16:35:00.000,2.8263883333333335,88.2048625
2023-12-04 16:36:00.000,2.826666,88.276668
2023-12-04 16:37:00.000,2.8269436666666667,88.3484735
2023-12-04 16:38:00.000,2.827221333333333,88.420279
2023-12-04 16:39:00.000,2.827499,88.4920845
2023-12-04 16:40:00.000,2.827776666666667,88.56389
2023-12-04 16:41:00.000,2.8280543333333332,88.6356955
2023-12-04 16:42:00.000,2.828332,88.70750100000001
2023-12-04 16:43:00.000,2.828609666666667,88.7793065
2023-12-04 16:44:00.000,2.8288873333333333,88.851112
2023-12-04 16:45:00.000,2.829165,88.9229175
2023-12-04 16:46:00.000,2.8294426666666666,88.994723
2023-12-04 16:47:00.000,2.8297203333333334,89.0665285
2023-12-04 16:48:00.000,2.8299980000000002,89.138334
2023-12-04 16:49:00.000,2.8302756666666666,89.2101395
2023-12-04 16:50:00.000,2.8305533333333335,89.28194500000001
2023-12-04 16:51:00.000,2.830831,89.3537505
2023-12-04 16:52:00.000,2.8311086666666667,89.425556
2023-12-04 16:53:00.000,2.8313863333333336,89.4973615
2023-12-04 16:54:00.000,2.831664,89.569167
2023-12-04 16:55:00.000,2.831941666666667,89.6409725
2023-12-04 16:56:00.000,2.8322193333333336,89.712778
2023-12-04 16:57:00.000,2.832497,89.7845835
2023-12-04 16:58:00.000,2.832774666666667,89.85638900000001
2023-12-04 16:59:00.000,2.8330523333333333,89.9281945
2023-12-04 17:00:00.000,2.83333,90.0
2023-12-04 17:01:00.000,2.8413856666666666,89.98222216666667
2023-12-04 17:02:00.000,2.8494413333333335,89.96444433333333
2023-12-04 17:03:00.000,2.857497,89.9466665
2023-12-04 17:04:00.000,2.865552666666667,89.92888866666667
2023-12-04 17:05:00.000,2.8736083333333333,89.91111083333334
2023-12-04 17:06:00.000,2.8816640000000002,89.893333
2023-12-04 17:07:00.000,2.8897196666666667,89.87555516666667
2023-12-04 17:08:00.000,2.8977753333333336,89.85777733333333
2023-12-04 17:09:00.000,2.905831,89.8399995
2023-12-04 17:10:00.000,2.9138866666666665,89.82222166666666
2023-12-04 17:11:00.000,2.9219423333333334,89.80444383333334
2023-12-04 17:12:00.000,2.929998,89.786666
2023-12-04 17:13:00.000,2.938053666666667,89.76888816666667
2023-12-04 17:14:00.000,2.9461093333333332,89.75111033333333
2023-12-04 17:15:00.000,2.954165,89.7333325
2023-12-04 17:16:00.000,2.9622206666666666,89.71555466666666
2023-12-04 17:17:00.000,2.9702763333333335,89.69777683333334
2023-12-04 17:18:00.000,2.978332,89.679999
2023-12-04 17:19:00.000,2.986387666666667,89.66222116666667
2023-12-04 17:20:00.000,2.9944433333333333,89.64444333333333
2023-12-04 17:21:00.000,3.002499,89.6266655
2023-12-04 17:22:00.000,3.0105546666666667,89.60888766666666
2023-12-04 17:23:00.000,3.018610333333333,89.59110983333333
2023-12-04 17:24:00.000,3.026666,89.573332
2023-12-04 17:25:00.000,3.0347216666666665,89.55555416666667
2023-12-04 17:26:00.000,3.0427773333333334,89.53777633333333
2023-12-04 17:27:00.000,3.050833,89.5199985
2023-12-04 17:28:00.000,3.058888666666667,89.50222066666666
2023-12-04 17:29:00.000,3.0669443333333333,89.48444283333333
2023-12-04 17:30:00.000,3.075,89.466665
2023-12-04 17:31:00.000,3.0830556666666666,89.44888716666667
2023-12-04 17:32:00.000,3.091111333333333,89.43110933333334
2023-12-04 17:33:00.000,3.099167,89.4133315
2023-12-04 17:34:00.000,3.1072226666666665,89.39555366666667
2023-12-04 17:35:00.000,3.1152783333333334,89.37777583333333
2023-12-04 17:36:00.000,3.123334,89.359998
2023-12-04 17:37:00.000,3.1313896666666667,89.34222016666666
2023-12-04 17:38:00.000,3.139445333333333,89.32444233333334
2023-12-04 17:39:00.000,3.147501,89.3066645
2023-12-04 17:40:00.000,3.1555566666666666,89.28888666666667
2023-12-04 17:41:00.000,3.163612333333333,89.27110883333333
2023-12-04 17:42:00.000,3.171668,89.253331
2023-12-04 17:43:00.000,3.1797236666666664,89.23555316666666
2023-12-04 17:44:00.000,3.1877793333333333,89.21777533333334
2023-12-04 17:45:00.000,3.1958349999999998,89.1999975
2023-12-04 17:46:00.000,3.2038906666666667,89.18221966666667
2023-12-04 17:47:00.000,3.211946333333333,89.16444183333333
2023-12-04 17:48:00.000,3.220002,89.146664
2023-12-04 17:49:00.000,3.2280576666666665,89.12888616666666
2023-12-04 17:50:00.000,3.236113333333333,89.11110833333333
2023-12-04 17:51:00.000,3.244169,89.0933305
2023-12-04 17:52:00.000,3.2522246666666663,89.07555266666667
2023-12-04 17:53:00.000,3.2602803333333332,89.05777483333333
2023-12-04 17:54:00.000,3.2683359999999997,89.039997
2023-12-04 17:55:00.000,3.2763916666666666,89.02221916666666
2023-12-04 17:56:00.000,3.284447333333333,89.00444133333333
2023-12-04 17:57:00.000,3.292503,88.98666349999999
2023-12-04 17:58:00.000,3.3005586666666664,88.96888566666667
2023-12-04 17:59:00.000,3.308614333333333,88.95110783333332
2023-12-04 18:00:00.000,3.31667,88.93333
2023-12-04 18:01:00.000,3.3295866666666663,88.86791333333333
2023-12-04 18:02:00.000,3.342503333333333,88.80249666666667
2023-12-04 18:03:00.000,3.3554199999999996,88.73707999999999
2023-12-04 18:04:00.000,3.3683366666666665,88.67166333333333
2023-12-04 18:05:00.000,3.381253333333333,88.60624666666666
2023-12-04 18:06:00.000,3.39417,88.54083
2023-12-04 18:07:00.000,3.4070866666666664,88.47541333333334
2023-12-04 18:08:00.000,3.4200033333333333,88.40999666666667
2023-12-04 18:09:00.000,3.4329199999999997,88.34458
2023-12-04 18:10:00.000,3.4458366666666667,88.27916333333333
2023-12-04 18:11:00.000,3.458753333333333,88.21374666666667
2023-12-04 18:12:00.000,3.4716699999999996,88.14833
2023-12-04 18:13:00.000,3.4845866666666665,88.08291333333334
2023-12-04 18:14:00.000,3.497503333333333,88.01749666666666
2023-12-04 18:15:00.000,3.51042,87.95208
2023-12-04 18:16:00.000,3.5233366666666663,87.88666333333333
2023-12-04 18:17:00.000,3.5362533333333332,87.82124666666667
2023-12-04 18:18:00.000,3.5491699999999997,87.75583
2023-12-04 18:19:00.000,3.5620866666666666,87.69041333333334
2023-12-04 18:20:00.000,3.575003333333333,87.62499666666666
2023-12-04 18:21:00.000,3.5879199999999996,87.55958
2023-12-04 18:22:00.000,3.6008366666666665,87.49416333333333
2023-12-04 18:23:00.000,3.613753333333333,87.42874666666667
2023-12-04 18:24:00.000,3.62667,87.36333
2023-12-04 18:25:00.000,3.6395866666666663,87.29791333333333
2023-12-04 18:26:00.000,3.652503333333333,87.23249666666666
2023-12-04 18:27:00.000,3.6654199999999997,87.16708
2023-12-04 18:28:00.000,3.6783366666666666,87.10166333333333
2023-12-04 18:29:00.000,3.691253333333333,87.03624666666667
2023-12-04 18:30:00.000,3.7041699999999995,86.97083
2023-12-04 18:31:00.000,3.7170866666666664,86.90541333333333
2023-12-04 18:32:00.000,3.730003333333333,86.83999666666666
2023-12-04 18:33:00.000,3.74292,86.77458
2023-12-04 18:34:00.000,3.7558366666666663,86.70916333333334
2023-12-04 18:35:00.000,3.768753333333333,86.64374666666667
2023-12-04 18:36:00.000,3.7816699999999996,86.57833
2023-12-04 18:37:00.000,3.7945866666666666,86.51291333333333
2023-12-04 18:38:00.000,3.807503333333333,86.44749666666667
2023-12-04 18:39:00.000,3.8204199999999995,86.38208
2023-12-04 18:40:00.000,3.8333366666666664,86.31666333333334
2023-12-04 18:41:00.000,3.8462533333333333,86.25124666666666
2023-12-04 18:42:00.000,3.8591699999999998,86.18583
2023-12-04 18:43:00.000,3.8720866666666662,86.12041333333333
2023-12-04 18:44:00.000,3.885003333333333,86.05499666666667
2023-12-04 18:45:00.000,3.8979199999999996,85.98958
2023-12-04 18:46:00.000,3.9108366666666665,85.92416333333334
2023-12-04 18:47:00.000,3.923753333333333,85.85874666666666
2023-12-04 18:48:00.000,3.9366699999999994,85.79333
2023-12-04 18:49:00.000,3.9495866666666664,85.72791333333333
2023-12-04 18:50:00.000,3.9625033333333333,85.66249666666667
2023-12-04 18:51:00.000,3.9754199999999997,85.59708
2023-12-04 18:52:00.000,3.988336666666666,85.53166333333333
2023-12-04 18:53:00.000,4.001253333333333,85.46624666666666
2023-12-04 18:54:00.000,4.01417,85.40083
2023-12-04 18:55:00.000,4.0270866666666665,85.33541333333334
2023-12-04 18:56:00.000,4.040003333333333,85.26999666666667
2023-12-04 18:57:00.000,4.052919999999999,85.20458
2023-12-04 18:58:00.000,4.065836666666666,85.13916333333333
2023-12-04 18:59:00.000,4.078753333333333,85.07374666666666
2023-12-04 19:00:00.000,4.09167,85.00833
2023-12-04 19:01:00.000,4.100142166666666,84.98319116666667
2023-12-04 19:02:00.000,4.108614333333333,84.95805233333333
2023-12-04 19:03:00.000,4.1170865,84.9329135
2023-12-04 19:04:00.000,4.125558666666667,84.90777466666667
2023-12-04 19:05:00.000,4.134030833333333,84.88263583333334
2023-12-04 19:06:00.000,4.142503,84.857497
2023-12-04 19:07:00.000,4.150975166666666,84.83235816666667
2023-12-04 19:08:00.000,4.159447333333333,84.80721933333334
2023-12-04 19:09:00.000,4.1679195,84.7820805
2023-12-04 19:10:00.000,4.1763916666666665,84.75694166666666
2023-12-04 19:11:00.000,4.184863833333333,84.73180283333333
2023-12-04 19:12:00.000,4.1933359999999995,84.706664
2023-12-04 19:13:00.000,4.201808166666666,84.68152516666667
2023-12-04 19:14:00.000,4.210280333333333,84.65638633333333
2023-12-04 19:15:00.000,4.2187525,84.6312475
2023-12-04 19:16:00.000,4.227224666666666,84.60610866666667
2023-12-04 19:17:00.000,4.235696833333333,84.58096983333333
2023-12-04 19:18:00.000,4.244168999999999,84.555831
2023-12-04 19:19:00.000,4.252641166666667,84.53069216666667
2023-12-04 19:20:00.000,4.261113333333333,84.50555333333334
2023-12-04 19:21:00.000,4.2695855,84.4804145
2023-12-04 19:22:00.000,4.278057666666666,84.45527566666667
2023-12-04 19:23:00.000,4.286529833333333,84.43013683333334
2023-12-04 19:24:00.000,4.295001999999999,84.404998
2023-12-04 19:25:00.000,4.303474166666667,84.37985916666666
2023-12-04 19:26:00.000,4.311946333333333,84.35472033333333
2023-12-04 19:27:00.000,4.3204185,84.3295815
2023-12-04 19:28:00.000,4.328890666666666,84.30444266666667
2023-12-04 19:29:00.000,4.337362833333333,84.27930383333333
2023-12-04 19:30:00.000,4.345834999999999,84.254165
2023-12-04 19:31:00.000,4.354307166666667,84.22902616666667
2023-12-04 19:32:00.000,4.362779333333333,84.20388733333333
2023-12-04 19:33:00.000,4.3712515,84.1787485
2023-12-04 19:34:00.000,4.379723666666666,84.15360966666667
2023-12-04 19:35:00.000,4.388195833333333,84.12847083333334
2023-12-04 19:36:00.000,4.396668,84.103332
2023-12-04 19:37:00.000,4.4051401666666665,84.07819316666667
2023-12-04 19:38:00.000,4.413612333333333,84.05305433333334
2023-12-04 19:39:00.000,4.4220844999999995,84.0279155
2023-12-04 19:40:00.000,4.430556666666666,84.00277666666666
2023-12-04 19:41:00.000,4.439028833333333,83.97763783333333
2023-12-04 19:42:00.000,4.447501,83.952499
2023-12-04 19:43:00.000,4.455973166666666,83.92736016666667
2023-12-04 19:44:00.000,4.464445333333333,83.90222133333333
2023-12-04 19:45:00.000,4.472917499999999,83.8770825
2023-12-04 19:46:00.000,4.481389666666666,83.85194366666667
2023-12-04 19:47:00.000,4.489861833333333,83.82680483333333
2023-12-04 19:48:00.000,4.498334,83.801666
2023-12-04 19:49:00.000,4.506806166666666,83.77652716666667
2023-12-04 19:50:00.000,4.515278333333333,83.75138833333334
2023-12-04 19:51:00.000,4.523750499999999,83.7262495
2023-12-04 19:52:00.000,4.532222666666667,83.70111066666666
2023-12-04 19:53:00.000,4.540694833333333,83.67597183333334
2023-12-04 19:54:00.000,4.549167,83.650833
2023-12-04 19:55:00.000,4.557639166666666,83.62569416666666
2023-12-04 19:56:00.000,4.566111333333333,83.60055533333333
2023-12-04 19:57:00.000,4.574583499999999,83.5754165
2023-12-04 19:58:00.000,4.583055666666667,83.55027766666667
2023-12-04 19:59:00.000,4.591527833333333,83.52513883333333
2023-12-04 20:00:00.000,4.6,83.5
2023-12-04 20:01:00.000,4.6038888333333325,83.52027783333334
2023-12-04 20:02:00.000,4.607777666666666,83.54055566666666
2023-12-04 20:03:00.000,4.6116665,83.5608335
2023-12-04 20:04:00.000,4.615555333333333,83.58111133333334
2023-12-04 20:05:00.000,4.619444166666666,83.60138916666666
2023-12-04 20:06:00.000,4.623333,83.621667
2023-12-04 20:07:00.000,4.6272218333333335,83.64194483333333
2023-12-04 20:08:00.000,4.631110666666666,83.66222266666666
2023-12-04 20:09:00.000,4.634999499999999,83.6825005
2023-12-04 20:10:00.000,4.638888333333333,83.70277833333333
2023-12-04 20:11:00.000,4.642777166666667,83.72305616666667
2023-12-04 20:12:00.000,4.646666,83.743334
2023-12-04 20:13:00.000,4.650554833333333,83.76361183333333
2023-12-04 20:14:00.000,4.654443666666666,83.78388966666667
2023-12-04 20:15:00.000,4.6583325,83.8041675
2023-12-04 20:16:00.000,4.662221333333333,83.82444533333333
2023-12-04 20:17:00.000,4.666110166666666,83.84472316666667
2023-12-04 20:18:00.000,4.669999,83.86500099999999
2023-12-04 20:19:00.000,4.673887833333334,83.88527883333333
2023-12-04 20:20:00.000,4.6777766666666665,83.90555666666667
2023-12-04 20:21:00.000,4.681665499999999,83.9258345
2023-12-04 20:22:00.000,4.685554333333333,83.94611233333333
2023-12-04 20:23:00.000,4.689443166666667,83.96639016666667
2023-12-04 20:24:00.000,4.693332,83.986668
2023-12-04 20:25:00.000,4.697220833333333,84.00694583333333
2023-12-04 20:26:00.000,4.7011096666666665,84.02722366666666
2023-12-04 20:27:00.000,4.7049985,84.0475015
2023-12-04 20:28:00.000,4.708887333333333,84.06777933333333
2023-12-04 20:29:00.000,4.712776166666666,84.08805716666666
2023-12-04 20:30:00.000,4.716665,84.108335
2023-12-04 20:31:00.000,4.720553833333334,84.12861283333334
2023-12-04 20:32:00.000,4.724442666666667,84.14889066666666
2023-12-04 20:33:00.000,4.7283314999999995,84.1691685
2023-12-04 20:34:00.000,4.732220333333333,84.18944633333334
2023-12-04 20:35:00.000,4.736109166666667,84.20972416666666
2023-12-04 20:36:00.000,4.739998,84.230002
2023-12-04 20:37:00.000,4.743886833333333,84.25027983333332
2023-12-04 20:38:00.000,4.747775666666667,84.27055766666666
2023-12-04 20:39:00.000,4.7516645,84.2908355
2023-12-04 20:40:00.000,4.755553333333333,84.31111333333332
2023-12-04 20:41:00.000,4.759442166666666,84.33139116666666
2023-12-04 20:42:00.000,4.763331,84.351669
2023-12-04 20:43:00.000,4.767219833333334,84.37194683333333
2023-12-04 20:44:00.000,4.771108666666667,84.39222466666666
2023-12-04 20:45:00.000,4.7749975,84.41250249999999
2023-12-04 20:46:00.000,4.778886333333333,84.43278033333333
2023-12-04 20:47:00.000,4.782775166666667,84.45305816666666
2023-12-04 20:48:00.000,4.786664,84.47333599999999
2023-12-04 20:49:00.000,4.790552833333333,84.49361383333333
2023-12-04 20:50:00.000,4.794441666666667,84.51389166666667
2023-12-04 20:51:00.000,4.7983305000000005,84.53416949999999
2023-12-04 20:52:00.000,4.802219333333333,84.55444733333333
2023-12-04 20:53:00.000,4.806108166666666,84.57472516666667
2023-12-04 20:54:00.000,4.809997,84.59500299999999
2023-12-04 20:55:00.000,4.813885833333334,84.61528083333333
2023-12-04 20:56:00.000,4.817774666666667,84.63555866666665
2023-12-04 20:57:00.000,4.8216635,84.65583649999999
2023-12-04 20:58:00.000,4.825552333333333,84.67611433333333
2023-12-04 20:59:00.000,4.829441166666667,84.69639216666666
2023-12-04 21:00:00.000,4.83333,84.71667
2023-12-04 21:01:00.000,4.836107833333333,84.72750333333333
2023-12-04 21:02:00.000,4.838885666666667,84.73833666666665
2023-12-04 21:03:00.000,4.8416635,84.74916999999999
2023-12-04 21:04:00.000,4.844441333333333,84.76000333333333
2023-12-04 21:05:00.000,4.847219166666667,84.77083666666667
2023-12-04 21:06:00.000,4.849997,84.78166999999999
2023-12-04 21:07:00.000,4.852774833333333,84.79250333333333
2023-12-04 21:08:00.000,4.855552666666667,84.80333666666667
2023-12-04 21:09:00.000,4.8583305,84.81416999999999
2023-12-04 21:10:00.000,4.861108333333333,84.82500333333333
2023-12-04 21:11:00.000,4.863886166666667,84.83583666666667
2023-12-04 21:12:00.000,4.866664,84.84666999999999
2023-12-04 21:13:00.000,4.869441833333333,84.85750333333333
2023-12-04 21:14:00.000,4.872219666666667,84.86833666666666
2023-12-04 21:15:00.000,4.8749975,84.87916999999999
2023-12-04 21:16:00.000,4.877775333333333,84.89000333333333
2023-12-04 21:17:00.000,4.880553166666667,84.90083666666666
2023-12-04 21:18:00.000,4.883331,84.91167
2023-12-04 21:19:00.000,4.886108833333333,84.92250333333332
2023-12-04 21:20:00.000,4.888886666666667,84.93333666666666
2023-12-04 21:21:00.000,4.8916645,84.94417
2023-12-04 21:22:00.000,4.894442333333333,84.95500333333332
2023-12-04 21:23:00.000,4.897220166666667,84.96583666666666
2023-12-04 21:24:00.000,4.899998,84.97667
2023-12-04 21:25:00.000,4.902775833333333,84.98750333333334
2023-12-04 21:26:00.000,4.905553666666667,84.99833666666666
2023-12-04 21:27:00.000,4.9083315,85.00917
2023-12-04 21:28:00.000,4.911109333333333,85.02000333333334
2023-12-04 21:29:00.000,4.913887166666667,85.03083666666666
2023-12-04 21:30:00.000,4.916665,85.04167
2023-12-04 21:31:00.000,4.919442833333333,85.05250333333333
2023-12-04 21:32:00.000,4.922220666666667,85.06333666666666
2023-12-04 21:33:00.000,4.9249985,85.07417
2023-12-04 21:34:00.000,4.927776333333333,85.08500333333333
2023-12-04 21:35:00.000,4.930554166666667,85.09583666666666
2023-12-04 21:36:00.000,4.933332,85.10667
2023-12-04 21:37:00.000,4.936109833333333,85.11750333333333
2023-12-04 21:38:00.000,4.938887666666667,85.12833666666667
2023-12-04 21:39:00.000,4.9416655,85.13917
2023-12-04 21:40:00.000,4.944443333333333,85.15000333333333
2023-12-04 21:41:00.000,4.947221166666667,85.16083666666667
2023-12-04 21:42:00.000,4.949999,85.17166999999999
2023-12-04 21:43:00.000,4.952776833333333,85.18250333333333
2023-12-04 21:44:00.000,4.955554666666667,85.19333666666667
2023-12-04 21:45:00.000,4.9583325,85.20416999999999
2023-12-04 21:46:00.000,4.961110333333333,85.21500333333333
2023-12-04 21:47:00.000,4.963888166666667,85.22583666666667
2023-12-04 21:48:00.000,4.966666,85.23667
2023-12-04 21:49:00.000,4.969443833333333,85.24750333333333
2023-12-04 21:50:00.000,4.972221666666667,85.25833666666666
2023-12-04 21:51:00.000,4.9749995,85.26917
2023-12-04 21:52:00.000,4.977777333333333,85.28000333333333
2023-12-04 21:53:00.000,4.980555166666667,85.29083666666666
2023-12-04 21:54:00.000,4.983333,85.30167
2023-12-04 21:55:00.000,4.986110833333333,85.31250333333332
2023-12-04 21:56:00.000,4.988888666666667,85.32333666666666
2023-12-04 21:57:00.000,4.9916665,85.33417
2023-12-04 21:58:00.000,4.994444333333333,85.34500333333334
2023-12-04 21:59:00.000,4.997222166666667,85.35583666666666
2023-12-04 22:00:00.000,5.0,85.36667
2023-12-04 22:01:00.000,5.0018055,85.37486433333333
2023-12-04 22:02:00.000,5.003611,85.38305866666667
2023-12-04 22:03:00.000,5.0054165,85.391253
2023-12-04 22:04:00.000,5.007222,85.39944733333333
2023-12-04 22:05:00.000,5.0090275,85.40764166666666
2023-12-04 22:06:00.000,5.010833,85.415836
2023-12-04 22:07:00.000,5.0126384999999996,85.42403033333333
2023-12-04 22:08:00.000,5.014444,85.43222466666667
2023-12-04 22:09:00.000,5.0162495,85.44041899999999
2023-12-04 22:10:00.000,5.018055,85.44861333333333
2023-12-04 22:11:00.000,5.0198605,85.45680766666666
2023-12-04 22:12:00.000,5.021666,85.465002
2023-12-04 22:13:00.000,5.0234715,85.47319633333333
2023-12-04 22:14:00.000,5.025277,85.48139066666667
2023-12-04 22:15:00.000,5.0270825,85.489585
2023-12-04 22:16:00.000,5.028888,85.49777933333333
2023-12-04 22:17:00.000,5.0306935,85.50597366666666
2023-12-04 22:18:00.000,5.032499,85.514168
2023-12-04 22:19:00.000,5.0343045,85.52236233333333
2023-12-04 22:20:00.000,5.03611,85.53055666666667
2023-12-04 22:21:00.000,5.0379154999999995,85.53875099999999
2023-12-04 22:22:00.000,5.039721,85.54694533333333
2023-12-04 22:23:00.000,5.0415265,85.55513966666666
2023-12-04 22:24:00.000,5.0433319999999995,85.563334
2023-12-04 22:25:00.000,5.0451375,85.57152833333333
2023-12-04 22:26:00.000,5.046943,85.57972266666667
2023-12-04 22:27:00.000,5.048748499999999,85.587917
2023-12-04 22:28:00.000,5.050554,85.59611133333333
2023-12-04 22:29:00.000,5.0523595,85.60430566666666
2023-12-04 22:30:00.000,5.054164999999999,85.6125
2023-12-04 22:31:00.000,5.0559705,85.62069433333333
2023-12-04 22:32:00.000,5.057776,85.62888866666667
2023-12-04 22:33:00.000,5.0595815,85.63708299999999
2023-12-04 22:34:00.000,5.061387,85.64527733333333
2023-12-04 22:35:00.000,5.0631924999999995,85.65347166666666
2023-12-04 22:36:00.000,5.064998,85.661666
2023-12-04 22:37:00.000,5.0668035,85.66986033333333
2023-12-04 22:38:00.000,5.0686089999999995,85.67805466666667
2023-12-04 22:39:00.000,5.0704145,85.686249
2023-12-04 22:40:00.000,5.07222,85.69444333333333
2023-12-04 22:41:00.000,5.074025499999999,85.70263766666666
2023-12-04 22:42:00.000,5.075831,85.710832
2023-12-04 22:43:00.000,5.0776365,85.71902633333333
2023-12-04 22:44:00.000,5.079441999999999,85.72722066666667
2023-12-04 22:45:00.000,5.0812475,85.73541499999999
2023-12-04 22:46:00.000,5.083053,85.74360933333332
2023-12-04 22:47:00.000,5.084858499999999,85.75180366666666
2023-12-04 22:48:00.000,5.086664,85.759998
2023-12-04 22:49:00.000,5.0884694999999995,85.76819233333333
