num__age,num__w_st,num__a_st,num__HR,num__RH_in,num__T_in,num__CO_2,num__V_a,num__T_out,num__RH_out,num__clo,num__BMI
0.15217391304347833,0.8388716232369116,0.7139229873427388,0.4373065063888072,0.11128650355169689,0.6464088397790055,0.5832571741911899,0.3242798353909465,0.7694154234809357,0.3902259743986556,0.8301886792452832,0.31860459660910656
0.10869565217391303,0.5582954817116903,0.6137912601897635,0.48354796139822,0.22520389371218097,0.23549723756906094,0.474501919210382,0.2567901234567901,0.9590416738487337,0.1915433865458822,0.5754716981132075,0.39596499020752696
0.13043478260869562,0.4687265917602996,0.7115366258757945,0.5235197325121045,0.4309392265193369,0.6657458563535912,0.47377079144580525,0.5679012345679013,0.849581668234129,0.48819249355731653,0.5754716981132075,0.6200931875041674
0.9782608695652173,0.4029006295322337,0.5889731009335448,0.26440144320710746,0.19547487503288596,0.21477900552486195,0.5315298848473772,0.16049382716049382,0.35573349374543667,0.8055334665415281,0.5566037735849056,0.7789868441749933
1.0,0.8402183440911628,0.8678814837441058,0.3346176060804972,0.3578005787950538,0.8342541436464088,0.47925424968013164,0.30864197530864196,0.4971751888229713,0.9756584522812299,0.42452830188679247,0.20239991512687106
0.19565217391304351,0.6120527532074269,0.5232049789045647,0.4964913502148708,0.3217574322546698,0.2182320441988952,0.6804971668799124,0.20987654320987653,0.32064861866204636,0.8433999983153027,1.0,0.16026802986004696
0.6956521739130435,0.7393816240337876,0.7949924590977644,0.3015485743234366,0.250197316495659,0.6899171270718232,0.4951562785596785,0.3045267489711934,0.6349675737073296,0.8025103661719797,0.981132075471698,0.0
0.19565217391304351,0.36289744202725327,0.29335064240850706,0.26129035523549116,0.6353591160220994,0.19060773480662996,0.35057576311460437,0.10699588477366255,0.593019339572881,0.8976481767910229,0.5188679245283019,0.28213597592146933
0.9782608695652173,0.7963981193720615,0.8154865313758806,0.12263904425158356,0.23993685872138903,0.7354972375690607,0.541582891610309,0.17283950617283952,0.4544269790399236,0.02675489110467666,0.08490566037735853,1.0
0.19565217391304351,0.7313730177703404,0.7700502090452646,0.5018285006651934,0.4109444882925545,0.6243093922651934,0.4564065070371047,0.522633744855967,0.48814044187708383,0.1499823078076048,0.34905660377358494,0.16026802986004696
0.06521739130434784,0.6690732329269262,0.2911551898589182,0.12511147392008348,0.7845303867403314,0.4357734806629834,0.43428989215865477,0.00823045267489712,0.4360334683511779,0.9994612171391766,0.5754716981132076,0.36553223505760124
0.19565217391304351,0.36289744202725327,0.29335064240850706,0.354226994977766,0.5377532228360956,0.2417127071823204,0.35331749223176756,0.0205761316872428,0.580838936441002,0.9087659354677866,0.5188679245283019,0.28213597592146933
1.0,0.48067575105586124,0.19875527385884206,0.2074387970290753,0.4069981583793739,0.18162983425414359,0.5342716139645404,0.24691358024691357,0.40582689346507045,0.34752952469528386,0.46226415094339635,0.2062397560174164
0.5652173913043477,0.5516774244959759,0.5891640098509003,0.4813667606902289,0.4575111812680873,0.23480662983425415,0.3375982452933649,0.15637860082304525,0.3660289040904039,0.7386795855904724,0.5660377358490566,0.13990000641180134
0.6956521739130435,0.7194995617180653,0.6519062255397947,0.3691561020457942,0.0991844251512759,0.6443370165745856,0.5516358983732407,0.27983539094650206,0.6242698845551398,0.8434108329820704,0.981132075471698,0.0
0.9782608695652173,0.4825085664196349,0.598518546801321,0.2459492610207633,0.47119179163378055,0.4682320441988952,0.5827088283677574,0.1646090534979424,0.37130353480082934,0.776798329318297,0.5566037735849056,0.7789868441749933
0.3043478260869565,0.4425850665391664,0.6271548844046504,0.2857181297432069,0.47066561431202325,0.2665745856353592,0.4664595138000366,0.17695473251028804,0.9611388288128485,0.2215612887917553,1.0,0.3431401013235088
0.19565217391304351,0.4425850665391664,0.4221473435024148,0.4069010375948313,0.46250986582478293,0.4937845303867403,0.4163772619265217,0.16049382716049382,0.4683667375823217,0.9825797769829756,0.5188679245283019,0.28213597592146933
0.08695652173913043,0.30480516375806843,0.40083236287967017,0.06070983652125139,0.47619047619047594,0.23480662983425415,0.48199597879729483,0.2222222222222222,0.027661466350654806,0.3233336253775896,0.26415094339622647,0.2117647954481735
0.15217391304347833,0.8090485297633281,0.835484240468872,0.7683438938395094,0.07498026835043414,0.7872928176795579,0.5379272527874247,0.3061728395061728,0.7179110947605328,0.39644132832597867,0.8301886792452832,0.31860459660910656
0.13043478260869562,0.47868356044306326,0.761650216681621,0.4257341580171793,0.32465140752433563,0.5151933701657461,0.48199597879729483,0.23045267489711935,0.8325290275893177,0.5239146387574216,0.5754716981132075,0.6200931875041674
0.15217391304347833,0.4899384887431739,0.34107787174738924,0.40393413555654234,0.4885556432517758,0.225828729281768,0.47925424968013164,0.23045267489711935,0.027661466350654806,0.3233336253775896,0.6792452830188681,0.3036056057756459
0.5652173913043477,0.3386724041756315,0.6296892002825452,0.680885355788612,0.49329123914759265,0.20096685082872945,0.3849387680497166,0.25925925925925924,0.3372138804931972,0.8292976288903144,0.5660377358490566,0.13990000641180134
0.19565217391304351,0.5841899752968365,0.37526488612283115,0.25415835360781525,0.26256248355695866,0.23342541436464082,0.5551087552549808,0.1934156378600823,0.4865197605208159,0.6702070598157057,0.17924528301886794,0.28213597592146933
0.9782608695652173,0.46859112279862947,0.5770412935988243,0.32589280324853254,0.3862141541699553,0.1595303867403315,0.6004386766587461,0.1810699588477366,0.2963407051884893,0.8562410565380425,0.5566037735849056,0.7789868441749933
0.9782608695652173,0.6019603155629931,0.43405051449953236,0.1811542268812626,0.3538542488818731,0.19613259668508287,0.5322610126119539,0.1810699588477366,0.3990694407397001,0.34762361670784436,0.6415094339622641,0.8063197159004315
0.3043478260869565,0.6019603155629931,0.6247685229377065,0.3313690320027941,0.5485398579321229,0.2941988950276244,0.7042588192286602,0.2921810699588477,0.14244882388047994,0.5345899155956522,0.4811320754716981,0.23894328973806067
0.13043478260869562,0.7764041149171441,0.5770412935988243,0.34661447695127967,0.36806103656932376,0.6975138121546962,0.4246024492780113,0.23456790123456792,0.05843534071960038,0.24561419770381887,0.42452830188679247,0.1307982458610344
0.06521739130434784,0.9462347597418126,0.8569137664420308,0.15093711057964831,0.46619310707708495,0.8121546961325969,0.3862182416377261,0.27983539094650206,0.4746992673108692,0.02539086736409324,0.5754716981132076,0.36553223505760124
0.19565217391304351,0.4010678141684596,0.2106870811935626,0.19994285361312103,0.1270718232044199,0.26450276243093906,0.7667702430999818,0.3168724279835391,0.14333865308676885,0.5188325848165016,0.6792452830188679,0.28213597592146933
0.17391304347826092,0.4425850665391664,0.4364368759664763,0.2713766198027153,0.310444619836885,0.3950276243093922,0.36026320599524764,0.11522633744855967,0.17912245272456326,0.8570193873900531,0.41509433962264164,0.039259919758559025
0.9565217391304348,0.19762530878954454,0.579523109524446,0.31210558575011416,0.5993159694817153,0.08563535911602194,0.0824346554560409,0.3497942386831276,0.6854952560899412,0.4021027508709385,0.41509433962264164,0.28120040692112036
0.06521739130434784,0.6855526336759903,0.2719115709894808,0.1949771462363229,0.393843725335438,0.14640883977900554,0.48327545238530434,0.17695473251028804,0.9953449133510792,0.7686438763760615,0.3679245283018868,0.36553223505760124
0.3043478260869565,0.4825085664196349,0.48177774383841454,0.19999186935936797,0.3520126282557221,0.08770718232044206,0.9670992505940413,0.5308641975308642,0.11854878162738305,0.5400312042918429,0.4811320754716981,0.23894328973806067
0.0,0.5560283687943262,0.38880510108627186,0.4813902144612824,0.6145751118126809,0.07458563535911589,0.34271613964540293,0.41975308641975306,0.9535603780491175,0.5751375796915776,0.6509433962264151,0.11559275388140344
0.3043478260869565,0.8010200015937525,0.7200320726981158,0.40449595998132815,0.081557484872402,0.839779005524862,0.5556571010784134,0.2674897119341564,0.4629691996099662,0.9852796825525045,0.339622641509434,0.23894328973806067
0.2608695652173913,0.03984381225595657,0.3364960577308569,0.34583999092669526,0.4406735069718496,0.16022099447513827,0.3474684701151526,0.30864197530864196,0.19373378256561838,0.7008129486257588,0.9622641509433961,0.1556759047414833
0.9782608695652173,0.5397242808191889,0.7678547564956761,0.3541839095316822,0.27019205472244134,0.4613259668508287,0.47961981356242,0.13580246913580246,0.38002061996478886,0.3776159729492168,0.08490566037735853,1.0
0.15217391304347833,0.7212526894573275,0.42929210973444576,0.394950736764352,0.4922388845040778,0.3908839779005526,0.39225004569548527,0.3539094650205761,0.09552747272431036,0.10771133903443708,0.6792452830188681,0.3036056057756459
0.0,0.5062554785241851,0.29335064240850706,0.25367964124121,0.17995264404104172,0.36602209944751385,0.36538110034728566,0.13168724279835392,0.9246716871175351,0.3159231417690087,0.6509433962264151,0.11559275388140344
0.9565217391304348,0.7831699737030839,0.8569137664420308,0.49357497360809,0.10576164167324387,0.632596685082873,0.5084993602632061,0.24032921810699592,0.8904236531250068,0.22831541942238331,0.5,0.28120040692112036
0.19565217391304351,0.7532871145111164,0.7676638475783206,0.56324756479583,0.37016574585635365,0.5069060773480665,0.42789252421860724,0.14814814814814814,0.3757309848109179,0.385595100817274,0.34905660377358494,0.16026802986004696
0.15217391304347833,0.8786357478683562,0.8092819915618259,0.6024344161489305,0.15706393054459356,0.7113259668508289,0.6867117528788157,0.26008230452674896,0.7560463516443936,0.3683048224768761,0.8301886792452832,0.31860459660910656
0.10869565217391303,0.4262491035142242,0.5772322025161793,0.37532684934788907,0.33017626940278866,0.6208563535911602,0.4501919210382014,0.06995884773662552,0.865766194759052,0.17993612311499962,0.2547169811320755,0.39596499020752696
0.17391304347826092,0.8407841262251972,0.8487333193333462,0.3463306077682299,0.08813470139436985,0.6795580110497239,0.5170901114969843,0.2683127572016461,0.9265146287699088,0.32024622768768296,0.9716981132075476,0.1422891250417525
0.6956521739130435,0.47041995378117774,0.34107787174738924,0.22170799948508224,0.4154169955274928,0.2879834254143645,0.4326448546883567,0.40329218106995884,0.42358271144035226,0.351880793575718,0.981132075471698,0.0
1.0,0.5205195633118178,0.25602794906550086,0.11906487166287938,0.4422520389371217,0.25690607734806625,0.5573021385487115,0.6995884773662552,0.38820879374977757,0.3469591465812485,0.46226415094339635,0.2062397560174164
0.6956521739130435,0.8368834170053394,0.8569137664420308,0.3809870138224717,0.29097605893185996,0.8252762430939227,0.38091756534454413,0.24691358024691357,0.9143021137470185,0.5941296370511115,0.6698113207547169,0.0
0.06521739130434784,0.7612558769623079,0.443595960367309,0.30772996493590143,0.3970007892659825,0.3080110497237569,0.46664229574118077,0.20164609053497942,0.998792547141873,0.7336658647101002,0.3679245283018868,0.36553223505760124
0.2608695652173913,0.7592636863495099,0.8354794677459387,0.1945824916035498,0.20178900289397528,0.6180939226519337,0.4920489855602267,0.242798353909465,0.09128000309524818,0.168987218986818,0.2735849056603774,0.2912064400199851
0.19565217391304351,0.41828432544425853,0.38651419407800525,0.5047102491183048,0.5595895816890292,0.23066298342541436,0.3761652348747945,0.14814814814814814,0.9736584626477107,0.6907193186733789,0.4339622641509434,0.16026802986004696
0.19565217391304351,0.36289744202725327,0.2457188675283022,0.28820421799202156,0.3304393580636673,0.11602209944751385,0.35496252970206543,0.20164609053497942,0.6145468259299697,0.8678868762966983,0.5188679245283019,0.28213597592146933
0.17391304347826092,0.7950553828990357,0.8153910769172028,0.43078367760490976,0.1036569323862141,0.6312154696132597,0.48163041491500624,0.24609053497942385,0.8935693855711789,0.24020712685055612,0.9716981132075476,0.1422891250417525
0.13043478260869562,0.7612558769623079,0.5484622286707013,0.08848888916685949,0.4025256511444356,0.6995856353591161,0.4050447815755803,0.18518518518518517,0.03656379384809605,0.29500262661262733,0.42452830188679247,0.1307982458610344
0.6956521739130435,0.7194995617180653,0.7234684332105155,0.2821427760245513,0.1383846356222047,0.6277624309392267,0.5050265033814659,0.34567901234567905,0.6334846944972492,0.8102928023769791,0.981132075471698,0.0
0.19565217391304351,0.4700772969957763,0.5152870315572442,0.5777758319834386,0.36069455406471984,0.09530386740331487,0.2646682507768233,0.09876543209876543,0.9082012993059576,0.5873563668007606,0.4339622641509434,0.16026802986004696
0.08695652173913043,0.6418041278189497,0.5770412935988243,0.16771009888109878,0.07918968692449357,0.7051104972375692,0.4664595138000366,0.2263374485596708,0.924533942166483,0.22617942759881293,0.7358490566037735,0.4717008048204633
0.2608695652173913,0.06175790899673261,0.38651419407800525,0.2332929732378074,0.2794001578531965,0.2562154696132597,0.30707366112228096,0.05761316872427984,0.1959314675126947,0.7214877454443793,0.9622641509433961,0.1556759047414833
0.10869565217391303,0.4382022471910112,0.5432095061731759,0.4223065569046217,0.4398842409892133,0.2458563535911602,0.41966733686711744,0.28395061728395066,0.9480951578955533,0.5890189013894402,0.2547169811320755,0.39596499020752696
0.3043478260869565,0.7606104072037612,0.7678547564956761,0.6332118869003834,0.43067613785845815,0.7955801104972375,0.2595503564247851,0.2921810699588477,0.8280487038540734,0.5358832843781203,0.0,0.23894328973806067
0.13043478260869562,0.5583154036178182,0.7139229873427388,0.4491389075328315,0.42699289660615614,0.6933701657458564,0.48565161762017917,0.21810699588477364,0.8484165397761871,0.4937940906796636,0.5754716981132075,0.6200931875041674
0.3043478260869565,0.4644553350864613,0.579523109524446,0.2322173507871087,0.40989213364903965,0.34323204419889497,0.46974958874063233,0.18930041152263374,0.9590416738487337,0.16999207211294776,1.0,0.3431401013235088
1.0,0.701330783329349,0.7630008972719113,0.39966891635032187,0.378058405682715,0.4682320441988952,0.43410711021751036,0.18518518518518517,0.36730740347470275,0.40080802589504083,0.660377358490566,0.2062397560174164
0.2608695652173913,0.7851621643158819,0.8569137664420308,0.21234435336883373,0.23178111023414893,0.6947513812154695,0.49808078961798563,0.25925925925925924,0.08756231929522665,0.1778386670941403,0.2735849056603774,0.2912064400199851
0.9782608695652173,0.49646585385289654,0.5270279299746092,0.3843286919835519,0.702446724546172,0.06629834254143652,0.6126850667154086,0.2880658436213992,0.3912941624500643,0.004327792315245826,0.6415094339622641,0.8063197159004315
0.2608695652173913,0.0697266714479241,0.42469597754911126,0.4253193859761949,0.4154169955274928,0.07596685082872945,0.3240723816486931,0.06584362139917696,0.17582861029780436,0.7941954482999951,0.9622641509433961,0.1556759047414833
0.17391304347826092,0.7212526894573275,0.5079799927454611,0.14107649023615398,0.2104709287029728,0.42472375690607733,0.40997989398647416,0.1810699588477366,0.16792187852200888,0.8224710473587016,0.41509433962264164,0.039259919758559025
0.15217391304347833,0.7991074986054665,0.7139229873427388,0.3846668626359536,0.09865824782951849,0.6629834254143647,0.6031804057759093,0.2707818930041152,0.7618930735189994,0.43123755978596323,0.8301886792452832,0.31860459660910656
0.15217391304347833,0.7411347517730493,0.4650732135698057,0.3641213591929401,0.276243093922652,0.3328729281767957,0.46828733321147864,0.06584362139917696,0.09587680917221454,0.15502673725853722,0.6792452830188681,0.3036056057756459
0.13043478260869562,0.7612558769623079,0.5770412935988243,0.04940177247965771,0.5801104972375689,0.7948895027624312,0.4187534271613963,0.18518518518518517,0.009655446349127017,0.3883211009235694,0.42452830188679247,0.1307982458610344
0.08695652173913043,0.6159056498525781,0.6962161852580135,0.3208667419272119,0.07498026835043414,0.7872928176795579,0.5379272527874247,0.19670781893004113,0.717360331026836,0.39650546914274365,0.009433962264150941,0.2117647954481735
0.5652173913043477,0.46808510638297873,0.7202229816154713,0.4716673788185234,0.24809260720862936,0.13397790055248637,0.38895997075488953,0.1440329218106996,0.29735750759533275,0.8557364786919832,0.5660377358490566,0.13990000641180134
0.13043478260869562,0.6100685313570802,0.7258547946774594,0.5021266591933448,0.3672717705866877,0.6795580110497239,0.49387680497166875,0.2551440329218107,0.8469124856559843,0.4999729602841585,0.5754716981132075,0.6200931875041674
0.17391304347826092,0.4425850665391664,0.398331456062313,0.23546008956757214,0.5203893712181006,0.14502762430939242,0.41838786327910815,0.2139917695473251,0.18824734555883246,0.7278717732997446,0.41509433962264164,0.039259919758559025
0.08695652173913043,0.39239381624033776,0.48187319829709274,0.010663647905734486,0.47382267824256774,0.30386740331491713,0.4704807165052093,0.17283950617283952,0.08880154722856719,0.1748881843916994,0.26415094339622647,0.2117647954481735
0.3043478260869565,0.8010200015937525,0.6295317004257268,0.3792865675562421,0.08550381478558267,0.6774861878453038,0.5485286053737891,0.24691358024691357,0.5966734605124446,0.8943128491879939,0.339622641509434,0.23894328973806067
0.3043478260869565,0.6019603155629931,0.6032912697352093,0.2709969136833358,0.12444093659563271,0.2686464088397791,0.7726192652165967,0.23045267489711935,0.14153802312454988,0.5205429894926752,0.4811320754716981,0.23894328973806067
0.0,0.5621961909315485,0.5294095187186194,0.2354556267528244,0.16837674296237837,0.4882596685082874,0.3434472674099799,0.2921810699588477,0.16861022833138176,0.8321434825268166,0.09433962264150947,0.10223170359471023
0.3043478260869565,0.47406167822137224,0.4628204883450109,0.3335801240412425,0.2794001578531965,0.18024861878453047,0.18333028696764764,0.0905349794238683,0.7947910671808861,0.6233927558216252,0.0,0.23894328973806067
0.6956521739130435,0.7991074986054665,0.7711765716576622,0.2790666628421742,0.08050513022888717,0.8383977900552488,0.5583988301955766,0.27983539094650206,0.4624607984065444,0.985549073982916,0.981132075471698,0.0
0.10869565217391303,0.6797354370866207,0.761650216681621,0.5446215812219727,0.14312023151802156,0.6187845303867405,0.36099433375982437,0.19753086419753085,0.17435619144248438,0.8847923353928362,0.5943396226415094,0.1451850471927556
0.19565217391304351,0.30679735437086597,0.38651419407800525,0.4688189931765162,0.3406998158379373,0.21477900552486195,0.3606287698775362,0.0905349794238683,0.9685522055188374,0.6864882296716268,0.4339622641509434,0.16026802986004696
0.19565217391304351,0.46673041676627625,0.42775052022679994,0.35690612635242946,0.19626414101552214,0.21477900552486195,0.5286053737890696,0.1646090534979424,0.3552144923769236,0.8064913044489699,1.0,0.16026802986004696
0.6956521739130435,0.39875687305761387,0.5317958801855633,0.16680820915015404,0.47619047619047594,0.10290055248618768,0.27380734783403404,0.32510288065843623,0.37395132639834006,0.21748183022021417,0.981132075471698,0.0
0.19565217391304351,0.8407841262251972,0.8916019167255307,0.3304673298919306,0.49776374638253074,0.8874309392265194,0.5159934198501189,0.46502057613168724,0.7862170397605545,0.6443967079180855,0.4999999999999999,0.28213597592146933
0.19565217391304351,0.5602836879432624,0.5136595330367881,0.3504947182107586,0.2880820836621941,0.20303867403314935,0.6759276183513069,0.1646090534979424,0.3255207544947378,0.8392522426020701,1.0,0.16026802986004696
0.19565217391304351,0.5417164714319864,0.3436455966858212,0.4704148371353679,0.31886345698500385,0.30317679558011057,0.43410711021751036,0.08641975308641976,0.9839154569267444,0.698782129269127,0.4339622641509434,0.16026802986004696
0.9565217391304348,0.22153159614311857,0.579523109524446,0.4239594143969293,0.477242830833991,0.18922651933701662,0.10985194662767306,0.1646090534979424,0.7004147927215437,0.3986631590349363,0.41509433962264164,0.28120040692112036
0.9782608695652173,0.7566339947406169,0.8154865313758806,0.13948725841596066,0.5890555117074453,0.6567679558011053,0.43703162127581796,0.4609053497942387,0.4998547936257861,0.11879281453397317,0.08490566037735853,1.0
0.13043478260869562,0.7512949238983189,0.5294095187186194,0.27212571903576277,0.19889502762430944,0.6153314917127073,0.4752330469749587,0.23868312757201646,0.07072154214191144,0.21781984206203298,0.42452830188679247,0.1307982458610344
0.15217391304347833,0.8388716232369116,0.761650216681621,0.6682404743592073,0.16285188108392523,0.6788674033149171,0.636812282946445,0.23045267489711932,0.7663626636338364,0.3562249361548466,0.8301886792452832,0.31860459660910656
0.06521739130434784,0.6014025021914096,0.4342414234168879,0.15603950240479325,0.0802420415680084,0.6650552486187846,0.5103271796746481,0.4403292181069959,0.9102987084706738,0.24259947669057214,0.37735849056603765,0.2555169305154511
0.0,0.5042792254362896,0.4412095989003646,0.5382762700714528,0.8629308076821888,0.03867403314917128,0.18607201608481083,0.4732510288065844,0.9622983839225978,0.5462101277746227,0.6509433962264151,0.11559275388140344
0.15217391304347833,0.7911387361542754,0.6781275653385768,0.4410260275961183,0.1118126808734543,0.6194751381215469,0.5328093584353865,0.2674897119341564,0.7695827306909638,0.37857800823170695,0.8301886792452832,0.31860459660910656
1.0,0.588174356522432,0.33239151600771244,0.36391749179839683,0.07471717968955538,0.47928176795580124,0.565527325900201,0.23456790123456792,0.4072995220358868,0.5434499175222989,0.46226415094339635,0.2062397560174164
0.06521739130434784,0.9024982070284486,0.7367031939061874,0.696556531548307,0.7532228360957641,0.7140883977900554,0.4300859075123379,0.15637860082304525,0.9579242461337032,0.6585484478125543,0.3679245283018868,0.36553223505760124
0.08695652173913043,0.3705235476930433,0.5581794925640975,0.1228109212304499,0.415153906866614,0.3453038674033151,0.4812648510327181,0.13991769547325103,0.09293230700636884,0.16505324205023042,0.26415094339622647,0.2117647954481735
0.10869565217391303,0.6379034185990919,0.6661957580038562,0.46040826693083525,0.14838200473559582,0.541436464088398,0.5406689819045879,0.21069958847736625,0.9648247375376561,0.2215612887917553,0.5754716981132075,0.39596499020752696
0.0,0.7293808271575424,0.7247952501861361,0.4828912558087174,0.6382530912917653,0.8052486187845305,0.35587643940778657,0.23456790123456792,0.1684142142474025,0.8441184267757209,0.09433962264150947,0.10223170359471023
0.9565217391304348,0.24344569288389506,0.579523109524446,0.36418115342243984,0.38910812943962114,0.21546961325966874,0.13854871138731495,0.35802469135802467,0.7063450563528987,0.397788285478037,0.41509433962264164,0.28120040692112036
0.2608695652173913,0.6757510558610251,0.7210820717435711,0.06987850538702534,0.24861878453038666,0.4903314917127073,0.47212575397550716,0.17695473251028804,0.06989563167692274,0.13574087596060558,0.2735849056603774,0.2912064400199851
0.3043478260869565,0.6497410152203367,0.6724002978179113,0.45380857970216837,0.5966850828729281,0.4419889502762431,0.43465545604094313,0.1111111111111111,0.6402635509132837,0.773798745537805,0.339622641509434,0.23894328973806067
1.0,0.6989242170690892,0.6964070941753695,0.6528091363383347,0.39857932123125484,0.6367403314917126,0.3525863644671906,0.34567901234567905,0.5026191679742563,0.9141901627067179,0.42452830188679247,0.20239991512687106
0.3043478260869565,0.8010200015937525,0.6724002978179113,0.41629427290182563,0.11154959221257565,0.6574585635359116,0.5479802595503566,0.1934156378600823,0.6192282986013478,0.8561021147007661,0.339622641509434,0.23894328973806067
0.19565217391304351,0.5715714399553748,0.3364960577308569,0.7538271795623429,0.3249144961852143,0.3694751381215471,0.3037835861816852,0.16049382716049382,0.9939150730965458,0.7061131146969037,0.4339622641509434,0.16026802986004696
0.10869565217391303,0.600127500199219,0.7139229873427388,0.37530288010933954,0.056037884767166535,0.7085635359116025,0.4551270334490952,0.194238683127572,0.9156369211066022,0.23644195828116255,0.5754716981132075,0.39596499020752696
0.06521739130434784,0.8388716232369116,0.5708367537847692,0.25367964124121,0.4109444882925545,0.5296961325966851,0.490586730031073,0.205761316872428,0.4214870931188749,0.3004844035579932,0.5754716981132076,0.36553223505760124
0.19565217391304351,0.8209020639094753,0.8415885531013156,0.3733499082379702,0.48066298342541425,0.802486187845304,0.43977335039298115,0.16872427983539096,0.8158263449128821,0.5697861522796748,0.4999999999999999,0.28213597592146933
0.13043478260869562,0.45849071639174444,0.5866678757564765,0.4945309484925756,0.36043146540384097,0.09944751381215489,0.2917199780661669,0.102880658436214,0.9234533354086101,0.6042895424266383,0.839622641509434,0.6200931875041674
0.6956521739130435,0.8786357478683562,0.7997556365857847,0.40929432027511636,0.276243093922652,0.972375690607735,0.5971486017181503,0.17283950617283952,0.43213148911491595,0.9999486873465879,0.981132075471698,0.0
0.9782608695652173,0.7208462825723165,0.8154865313758806,0.11093025842858262,0.4927650618258351,0.589779005524862,0.44233229756900017,0.4567901234567901,0.4914873995195702,0.14107102401513893,0.08490566037735853,1.0
0.10869565217391303,0.600127500199219,0.7139229873427388,0.3546588286532869,0.1099710602473033,0.7058011049723758,0.48455492597331384,0.2584362139917695,0.9313338082622487,0.21309470097881666,0.5754716981132075,0.39596499020752696
0.17391304347826092,0.8407841262251972,0.846351730589336,0.2727145391181064,0.09181794264667198,0.6795580110497239,0.48802778285505377,0.24855967078189298,0.9408186682135854,0.3711911592312873,0.9716981132075476,0.1422891250417525
0.3043478260869565,0.5576539963343694,0.4961913670987572,0.4259642627072532,0.4798737174427782,0.09668508287292821,0.2727106561871687,0.2962962962962963,0.37430085222569254,0.21322287998703926,0.24528301886792458,0.23894328973806067
0.19565217391304351,0.44656147900231113,0.38880510108627186,0.21528534558781198,0.12812417784793473,0.42058011049723754,0.43447267409979895,0.1646090534979424,0.4563599839654835,0.9887817711478561,0.5188679245283019,0.28213597592146933
0.3043478260869565,0.597418120965814,0.48187319829709274,0.34779753453958684,0.1965272296764009,0.3204419889502763,0.48693109120818867,0.12757201646090535,0.8170866842061946,0.5692045797971712,0.0,0.23894328973806067
1.0,0.7168698701091722,0.6440121418071438,0.36850648900561345,0.19442252038937113,0.4861878453038675,0.3677572655821605,0.12757201646090535,0.5036252176956476,0.8907102827203648,0.42452830188679247,0.20239991512687106
1.0,0.8903299067654795,0.8654092132643516,0.3250033119567609,0.38200473559589576,0.7396408839779007,0.5267775543776275,0.26337448559670784,0.4481779656480652,0.02756732434614495,0.660377358490566,0.2062397560174164
0.13043478260869562,0.6018009403139692,0.48416410530535847,0.5288426824833131,0.5345961589055511,0.48549723756906094,0.4403216962164139,0.3168724279835391,0.996635016992846,0.7642737511217508,0.839622641509434,0.6200931875041674
0.19565217391304351,0.5621961909315485,0.6247685229377065,0.49066820278982315,0.2933438568797685,0.5241712707182322,0.4785231219155547,0.242798353909465,0.8414896750598065,0.49997734751602474,0.4999999999999999,0.28213597592146933
0.9782608695652173,0.4578926797430265,0.48177774383841454,0.2573873860284689,0.42067876874506693,0.20165745856353579,0.596051910071285,0.13991769547325103,0.4815946238626678,0.7006953015396493,0.26415094339622647,0.8199861517631509
1.0,0.6770260578532157,0.4342414234168879,0.19544383384057784,0.24177847934754004,0.24723756906077332,0.2893438128312923,0.11522633744855967,0.4983886331892803,0.6493946440000151,0.42452830188679247,0.20239991512687106
0.19565217391304351,0.36289744202725327,0.27429793245642475,0.3931441533308412,0.31307550644567217,0.12154696132596698,0.31822335953207814,0.19753086419753085,0.6181479587541067,0.8588216750690578,0.5188679245283019,0.28213597592146933
0.08695652173913043,0.40035062554785217,0.6178003474542297,0.025495812720074507,0.18863456985003946,0.4095303867403315,0.5174556753792724,0.1646090534979424,0.05289596643750813,0.16888026802331169,0.26415094339622647,0.2117647954481735
0.6956521739130435,0.41469439795999685,0.6604971268207938,0.141411050344748,0.5619573796369376,0.046961325966850875,0.25095960519100713,0.06995884773662552,0.3844371012189135,0.08971332322495984,0.981132075471698,0.0
1.0,0.8007809387202167,0.693877551020408,0.20958915247452914,0.3848987108655616,0.6982044198895028,0.44013891427526974,0.102880658436214,0.4982765510599739,0.03203578414320063,0.660377358490566,0.2062397560174164
0.3043478260869565,0.5854888835763803,0.48187319829709274,0.2743344601567336,0.3430676137858458,0.18232044198895037,0.3145677207091938,0.2222222222222222,0.37207659696072237,0.27662609018709494,0.24528301886792458,0.23894328973806067
0.2608695652173913,0.18527372699019828,0.48187319829709274,0.5524182135398984,0.7166535122336225,0.4475138121546962,0.37598245293365007,0.30864197530864196,0.169351528126091,0.8425599511694011,0.9622641509433961,0.1556759047414833
0.19565217391304351,0.36289744202725327,0.4364368759664763,0.3873854606198265,0.4254143646408838,0.026933701657458675,0.23706817766404675,0.40329218106995884,0.6394755163379499,0.7783848190677451,0.5188679245283019,0.28213597592146933
0.3043478260869565,0.8010200015937525,0.7105057177220746,0.35537431154719246,0.06498289923704292,0.770718232044199,0.5382928166697128,0.3333333333333333,0.5479518479849287,0.9387838838950482,0.339622641509434,0.23894328973806067
0.10869565217391303,0.7811777830902864,0.8092819915618259,0.47438139639754817,0.2275716916600894,0.6712707182320441,0.37068177664046786,0.2962962962962963,0.1838887140066421,0.82924643938727,0.5943396226415094,0.1451850471927556
